participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.treatment,player.dyn_stock,player.dyn_bond,player.dyn_wealth,player.mgr_p1,player.mgr_p2,player.quiz_down,player.quiz_up,player.quiz_chance,player.quiz_median,player.quiz_above,player.quiz_risk_attempts,player.quiz_market_attempts,player.bid_l,player.bid_r,player.bid_exp,player.bid_no,player.belief_inv_exp,player.belief_price_exp,player.belief_others_inv_exp,player.belief_others_price_exp,player.belief_inv_no,player.belief_price_no,player.belief_others_inv_no,player.belief_others_price_no,player.belief_inv_l,player.belief_price_l,player.belief_others_inv_l,player.belief_others_price_l,player.belief_inv_r,player.belief_price_r,player.belief_others_inv_r,player.belief_others_price_r,player.allocation_to_pay,player.market_pair_to_pay,player.rounds_to_pay,player.belief_pages_to_pay,player.task1_points,player.allocation_points,player.market_points,player.final_payoff_points,player.all_beliefs_payoff_points,player.beliefs_correct,player.trade_l,player.trade_r,player.trade_exp,player.trade_no,group.id_in_subsession,group.price_l,group.price_r,group.p1_left_is_exp,group.p2_left_is_mgr_a,group.price_exp,group.price_no,group.value_exp,group.value_no,group.value_left_gender,group.value_right_gender,group.state_left,group.state_right,group.x_exp,group.x_no,group.x_a,group.x_b,group.mean_exp,group.mean_no,group.mean_a,group.mean_b,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
8,7sfhy51b,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.911674,1,,,222.22,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,330,225,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,2,330.0,215.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
9,pgjj4tqg,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.950755,1,,,611.11,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,330,200,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,2,330.0,215.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
10,z4s8evj8,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.968291,1,,,1055.56,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,300,215,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,2,330.0,215.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
11,e8h7gvii,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.019580,1,,,722.22,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,10,100,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,3,530.0,70.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
12,yt1cbpza,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.042844,1,,,1277.78,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,550,50,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,530.0,70.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
13,0i38ht6y,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.050304,1,,,444.44,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,570,30,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,530.0,70.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
14,xyqf41ao,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.059770,1,,,55.56,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,530,70,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,530.0,70.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
15,g9pquzkd,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.154158,1,,,0.0,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,498,102,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,3,530.0,70.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
16,7ww48hi4,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.242303,1,,,0.0,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,480,60,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,4,520.0,25.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
17,5fdw0rg1,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.252356,1,,,0.0,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,520,80,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,520.0,25.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
18,h7o9v437,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.348539,1,,,0.0,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,599,1,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,4,520.0,25.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
19,9mimenbo,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.388352,1,,,833.33,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,520,20,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,4,520.0,25.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
20,hn8non3y,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.459728,1,,,1666.67,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,10,25,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,4,520.0,25.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
21,x06ipo6j,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.651142,1,,,500.0,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,244,353,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,5,244.0,352.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
22,n9iynxtq,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.760292,1,,,944.44,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,245,352,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,5,244.0,352.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
23,diqkyqqr,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.834949,1,,,1277.78,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,1,1,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,5,244.0,352.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
24,hi0vl1bf,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:44.110312,1,,,222.22,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,246,353,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,5,244.0,352.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
25,u3a33dgt,,0,587,587,FinalPage,ThankYou,2026-09-15 02:16:14.753308,1,,,1277.78,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,100,180,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,5,244.0,352.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,15,9l3zlzfa,,,,,0
1,u4sl54xk,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:41.791289,1,,,500.0,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,110,210,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,106.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
2,q2jobopa,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:41.867553,1,,,222.22,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,106,200,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,106.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
3,9xg7erl3,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.002021,1,,,611.11,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,103,201,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,106.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
4,ixl976y0,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.268005,1,,,722.22,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,105,199,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,106.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
5,nqlqeq8n,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.844534,1,,,333.33,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,106,199,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,1,106.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
6,d10dwe1h,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.881995,1,,,888.89,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,350,250,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,340.0,220.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
7,0yq0zebw,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.904428,1,,,833.33,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,340,222,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,2,340.0,220.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
8,7sfhy51b,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.911674,1,,,222.22,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,345,205,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,2,340.0,220.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
9,pgjj4tqg,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.950755,1,,,611.11,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,340,210,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,340.0,220.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
10,z4s8evj8,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.968291,1,,,1055.56,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,305,220,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,2,340.0,220.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
11,e8h7gvii,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.019580,1,,,722.22,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,550,1,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,540.0,60.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
12,yt1cbpza,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.042844,1,,,1277.78,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,550,50,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,540.0,60.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
13,0i38ht6y,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.050304,1,,,444.44,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,540,60,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,540.0,60.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
14,xyqf41ao,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.059770,1,,,55.56,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,450,150,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,3,540.0,60.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
15,g9pquzkd,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.154158,1,,,0.0,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,522,78,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,3,540.0,60.0,0,0,0.0,0.0,75.0,75.0,70.0,65.0,Down,Down,50,50,70,60,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
16,7ww48hi4,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.242303,1,,,0.0,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,560,40,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,535.0,30.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
17,5fdw0rg1,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.252356,1,,,0.0,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,530,70,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,4,535.0,30.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
18,h7o9v437,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.348539,1,,,0.0,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,599,1,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,4,535.0,30.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
19,9mimenbo,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.388352,1,,,833.33,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,535,30,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,535.0,30.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
20,hn8non3y,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.459728,1,,,1666.67,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,5,20,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,4,535.0,30.0,0,0,0.0,0.0,50.0,50.0,75.0,72.5,Down,Down,100,100,55,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
21,x06ipo6j,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.651142,1,,,500.0,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,245,353,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,5,245.0,353.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
22,n9iynxtq,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.760292,1,,,944.44,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,244,352,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,5,245.0,353.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
23,diqkyqqr,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:43.834949,1,,,1277.78,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,246,354,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,5,245.0,353.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
24,hi0vl1bf,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:44.110312,1,,,222.22,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,246,353,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,5,245.0,353.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
25,u3a33dgt,,0,587,587,FinalPage,ThankYou,2026-09-15 02:16:14.753308,1,,,1277.78,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,100,180,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,5,245.0,353.0,1,1,0.0,0.0,100.0,180.0,75.0,130.0,Down,Up,0,80,50,30,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,16,9l3zlzfa,,,,,0
1,u4sl54xk,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:41.791289,1,,,500.0,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,100,200,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,107.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
2,q2jobopa,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:41.867553,1,,,222.22,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,110,201,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,107.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
3,9xg7erl3,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.002021,1,,,611.11,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,107,199,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,1,107.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
4,ixl976y0,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.268005,1,,,722.22,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,106,200,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,1,107.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
5,nqlqeq8n,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.844534,1,,,333.33,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,110,199,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,1,107.0,200.0,0,1,0.0,0.0,50.0,50.0,82.5,68.0,Down,Down,100,100,35,64,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
6,d10dwe1h,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.881995,1,,,888.89,1,,0.0,M_no_W_exp,,,,,,,,,,,0,0,360,240,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,350.0,230.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
7,0yq0zebw,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.904428,1,,,833.33,2,,0.0,M_no_W_exp,,,,,,,,,,,0,0,350,230,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,350.0,230.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
8,7sfhy51b,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.911674,1,,,222.22,3,,0.0,M_no_W_exp,,,,,,,,,,,0,0,350,245,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,2,350.0,230.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
9,pgjj4tqg,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.950755,1,,,611.11,4,,0.0,M_no_W_exp,,,,,,,,,,,0,0,355,220,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,2,350.0,230.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
10,z4s8evj8,,0,587,587,FinalPage,ThankYou,2026-09-15 02:15:42.968291,1,,,1055.56,5,,0.0,M_no_W_exp,,,,,,,,,,,0,0,320,220,,,,,,,,,,,,,,,,,,,1,1,"1, 8",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,350.0,230.0,0,0,0.0,0.0,150.0,75.0,75.0,200.0,Down,Up,50,50,100,50,55.8743961352657,52.10828025477707,53.29113924050633,52.90384615384615,17,9l3zlzfa,,,,,0
